Branch,Regime,Workflow,CCR,Instance,Seed,Scheduler,Throughput,Makespan,RescheduleCount
riotbench,deterministic,train,1.0,train_13,0,CPoP_static,0.654771594327177,1.6072208914246264,0
riotbench,deterministic,train,1.0,train_13,0,HEFT-Tp_static,0.6547785500649681,1.599821539783482,0
riotbench,deterministic,train,1.0,train_13,0,CPoP-Tp_static,0.6547785500649681,1.599821539783482,0
riotbench,deterministic,train,1.0,train_13,0,FastestNode,0.654771594327177,1.630082219850769,0
riotbench,deterministic,train,1.0,train_13,0,MaxTP,0.6547785500649681,1.5999675046165416,0
riotbench,deterministic,train,1.0,train_14,0,HEFT_static,0.5413174249469597,1.960801274494442,0
riotbench,deterministic,train,1.0,train_14,0,CPoP_static,0.5413174249469597,1.960801274494442,0
riotbench,deterministic,train,1.0,train_14,0,HEFT-Tp_static,0.5413263669074551,1.9601691947956807,0
riotbench,deterministic,train,1.0,train_14,0,CPoP-Tp_static,0.5413263669074551,1.9601691947956807,0
riotbench,deterministic,train,1.0,train_14,0,FastestNode,0.5413174249469597,1.960801274494442,0
riotbench,deterministic,train,1.0,train_14,0,MaxTP,0.5413263669074551,1.9601691947956807,0
riotbench,deterministic,train,1.0,train_15,0,HEFT_static,1.6464337994267648,0.6333996800568489,0
riotbench,deterministic,train,1.0,train_15,0,CPoP_static,1.6464337994267648,0.6333996800568489,0
riotbench,deterministic,train,1.0,train_15,0,HEFT-Tp_static,1.646482800484091,0.6497563902598615,0
riotbench,deterministic,train,1.0,train_15,0,CPoP-Tp_static,1.646482800484091,0.6497563902598615,0
riotbench,deterministic,train,1.0,train_15,0,FastestNode,1.6464337994267648,0.6333996800568489,0
riotbench,deterministic,train,1.0,train_15,0,MaxTP,1.646482800484091,0.6497563902598615,0
riotbench,deterministic,train,1.0,train_16,0,HEFT_static,0.2686420465693044,3.8853818430984,0
riotbench,deterministic,train,1.0,train_16,0,CPoP_static,0.2686420465693044,3.8853818430984,0
riotbench,deterministic,train,1.0,train_16,0,HEFT-Tp_static,0.268644371404461,3.9078279778219365,0
riotbench,deterministic,train,1.0,train_16,0,CPoP-Tp_static,0.268644371404461,3.9078279778219365,0
riotbench,deterministic,train,1.0,train_16,0,FastestNode,0.2686420465693044,3.8967018595093084,0
riotbench,deterministic,train,1.0,train_16,0,MaxTP,0.268644371404461,3.9081220260169496,0
riotbench,deterministic,train,1.0,train_17,0,HEFT_static,0.7389597810093692,1.4590844800495846,0
riotbench,deterministic,train,1.0,train_17,0,CPoP_static,0.7389597810093692,1.4590844800495846,0
riotbench,deterministic,train,1.0,train_17,0,HEFT-Tp_static,0.7389725774462187,1.5251713770037305,0
riotbench,deterministic,train,1.0,train_17,0,CPoP-Tp_static,0.7389725774462187,1.5251713770037305,0
riotbench,deterministic,train,1.0,train_17,0,FastestNode,0.7389597810093692,1.4736724768233624,0
riotbench,deterministic,train,1.0,train_17,0,MaxTP,0.7389725774462187,1.5248173867524186,0
riotbench,deterministic,train,1.0,train_18,0,HEFT_static,0.9002426362337009,1.1429457835296961,0
riotbench,deterministic,train,1.0,train_18,0,CPoP_static,0.9002426362337009,1.1429457835296961,0
riotbench,deterministic,train,1.0,train_18,0,HEFT-Tp_static,0.9002585940790161,1.1411747383432378,0
riotbench,deterministic,train,1.0,train_18,0,CPoP-Tp_static,0.9002585940790161,1.1411747383432378,0
riotbench,deterministic,train,1.0,train_18,0,FastestNode,0.9002426362337009,1.152971662560025,0
riotbench,deterministic,train,1.0,train_18,0,MaxTP,0.9002585940790161,1.14147374443414,0
riotbench,deterministic,train,1.0,train_19,0,HEFT_static,0.6553477910531155,1.5921967160012394,0
riotbench,deterministic,train,1.0,train_19,0,CPoP_static,0.6553477910531155,1.5921967160012394,0
riotbench,deterministic,train,1.0,train_19,0,HEFT-Tp_static,0.6553551577440013,1.6017985047899892,0
riotbench,deterministic,train,1.0,train_19,0,CPoP-Tp_static,0.6553551577440013,1.6017985047899892,0
riotbench,deterministic,train,1.0,train_19,0,FastestNode,0.6553477910531155,1.5921967160012394,0
riotbench,deterministic,train,1.0,train_19,0,MaxTP,0.6553551577440013,1.6017985047899892,0
riotbench,deterministic,train,1.0,train_20,0,HEFT_static,1.0890936420543658,0.966916099626736,0
riotbench,deterministic,train,1.0,train_20,0,CPoP_static,1.0890936420543658,0.966916099626736,0
riotbench,deterministic,train,1.0,train_20,0,HEFT-Tp_static,1.0891224035679485,0.9642602035132084,0
riotbench,deterministic,train,1.0,train_20,0,CPoP-Tp_static,1.0891224035679485,0.9642602035132084,0
riotbench,deterministic,train,1.0,train_20,0,FastestNode,1.0890936420543658,0.966916099626736,0
riotbench,deterministic,train,1.0,train_20,0,MaxTP,1.0891224035679485,0.9642602035132084,0
riotbench,deterministic,train,1.0,train_21,0,HEFT_static,0.8303630606552842,1.2388123401684554,0
riotbench,deterministic,train,1.0,train_21,0,CPoP_static,0.8303630606552842,1.2388123401684554,0
riotbench,deterministic,train,1.0,train_21,0,HEFT-Tp_static,0.8303881334386313,1.255576571401638,0
riotbench,deterministic,train,1.0,train_21,0,CPoP-Tp_static,0.8303881334386313,1.255576571401638,0
riotbench,deterministic,train,1.0,train_21,0,FastestNode,0.8303630606552842,1.2388123401684554,0
riotbench,deterministic,train,1.0,train_21,0,MaxTP,0.8303881334386313,1.255576571401638,0
riotbench,deterministic,train,1.0,train_22,0,HEFT_static,0.4663681782832172,2.2116577075698363,0
riotbench,deterministic,train,1.0,train_22,0,CPoP_static,0.4663681782832172,2.2116577075698363,0
riotbench,deterministic,train,1.0,train_22,0,HEFT-Tp_static,0.46637418488112187,2.226842046722102,0
riotbench,deterministic,train,1.0,train_22,0,CPoP-Tp_static,0.46637418488112187,2.226842046722102,0
riotbench,deterministic,train,1.0,train_22,0,FastestNode,0.4663681782832172,2.2116577075698363,0
riotbench,deterministic,train,1.0,train_22,0,MaxTP,0.46637418488112187,2.2271497528338404,0
riotbench,deterministic,train,1.0,train_23,0,HEFT_static,1.4670889285793927,0.7379856830725964,0
riotbench,deterministic,train,1.0,train_23,0,CPoP_static,1.4670889285793927,0.7379856830725964,0
riotbench,deterministic,train,1.0,train_23,0,HEFT-Tp_static,1.4671382354706675,0.7481659468139471,0
riotbench,deterministic,train,1.0,train_23,0,CPoP-Tp_static,1.4671382354706675,0.7481659468139471,0
riotbench,deterministic,train,1.0,train_23,0,FastestNode,1.4670889285793927,0.7490083681359418,0
riotbench,deterministic,train,1.0,train_23,0,MaxTP,1.4671382354706675,0.7481659468139471,0
riotbench,deterministic,train,1.0,train_24,0,HEFT_static,0.5643128041983728,1.8878702998084242,0
riotbench,deterministic,train,1.0,train_24,0,CPoP_static,0.5643128041983728,1.8878702998084242,0
riotbench,deterministic,train,1.0,train_24,0,HEFT-Tp_static,0.564324626924823,1.8655156149820988,0
riotbench,deterministic,train,1.0,train_24,0,CPoP-Tp_static,0.564324626924823,1.8655156149820988,0
riotbench,deterministic,train,1.0,train_24,0,FastestNode,0.5643128041983728,1.8878702998084242,0
riotbench,deterministic,train,1.0,train_24,0,MaxTP,0.564324626924823,1.86611362466725,0
riotbench,deterministic,train,1.0,train_25,0,HEFT_static,0.6935425911632722,1.4973421082958347,0
riotbench,deterministic,train,1.0,train_25,0,CPoP_static,0.6935425911632722,1.4973421082958347,0
riotbench,deterministic,train,1.0,train_25,0,HEFT-Tp_static,0.6935524254408413,1.490400122103916,0
riotbench,deterministic,train,1.0,train_25,0,CPoP-Tp_static,0.6935524254408413,1.490400122103916,0
riotbench,deterministic,train,1.0,train_25,0,FastestNode,0.6935425911632722,1.4973421082958347,0
riotbench,deterministic,train,1.0,train_25,0,MaxTP,0.6935524254408413,1.490400122103916,0
riotbench,deterministic,train,1.0,train_26,0,HEFT_static,0.5298747139180677,1.9432721781998172,0
riotbench,deterministic,train,1.0,train_26,0,CPoP_static,0.5298747139180677,1.9432721781998172,0
riotbench,deterministic,train,1.0,train_26,0,HEFT-Tp_static,0.529881688098185,1.9258506876633184,0
riotbench,deterministic,train,1.0,train_26,0,CPoP-Tp_static,0.529881688098185,1.9258506876633184,0
riotbench,deterministic,train,1.0,train_26,0,FastestNode,0.5298747139180677,1.9432721781998172,0
riotbench,deterministic,train,1.0,train_26,0,MaxTP,0.529881688098185,1.9258506876633184,0
riotbench,deterministic,train,1.0,train_27,0,HEFT_static,0.7442586135592663,1.4127734919435528,0
riotbench,deterministic,train,1.0,train_27,0,CPoP_static,0.7442586135592663,1.4127734919435528,0
riotbench,deterministic,train,1.0,train_27,0,HEFT-Tp_static,0.7442723396515538,1.4229148529185103,0
riotbench,deterministic,train,1.0,train_27,0,CPoP-Tp_static,0.7442723396515538,1.4229148529185103,0
riotbench,deterministic,train,1.0,train_27,0,FastestNode,0.7442586135592663,1.4356792871485236,0
riotbench,deterministic,train,1.0,train_27,0,MaxTP,0.7442723396515538,1.4229148529185103,0
riotbench,deterministic,train,1.0,train_28,0,HEFT_static,0.997794408306511,1.0248765047360908,0
riotbench,deterministic,train,1.0,train_28,0,CPoP_static,0.997794408306511,1.0248765047360908,0
riotbench,deterministic,train,1.0,train_28,0,HEFT-Tp_static,0.9978289469817493,1.026030094305602,0
riotbench,deterministic,train,1.0,train_28,0,CPoP-Tp_static,0.9978289469817493,1.026030094305602,0
riotbench,deterministic,train,1.0,train_28,0,FastestNode,0.997794408306511,1.0298263429061834,0
riotbench,deterministic,train,1.0,train_28,0,MaxTP,0.9978289469817493,1.0261603851260308,0
riotbench,deterministic,train,1.0,train_29,0,HEFT_static,0.7566681294929585,1.406662614228212,0
riotbench,deterministic,train,1.0,train_29,0,CPoP_static,0.7566681294929585,1.406662614228212,0
riotbench,deterministic,train,1.0,train_29,0,HEFT-Tp_static,0.7566766837995692,1.4063569734446266,0
riotbench,deterministic,train,1.0,train_29,0,CPoP-Tp_static,0.7566766837995692,1.4063569734446266,0
riotbench,deterministic,train,1.0,train_29,0,FastestNode,0.7566681294929585,1.406662614228212,0
riotbench,deterministic,train,1.0,train_29,0,MaxTP,0.7566766837995692,1.4063569734446266,0
riotbench,deterministic,train,2.0,train_0,0,HEFT_static,1.1317471967214288,0.9297243704318506,0
riotbench,deterministic,train,2.0,train_0,0,CPoP_static,1.1317471967214288,0.9297243704318506,0
riotbench,deterministic,train,2.0,train_0,0,HEFT-Tp_static,1.1317606221100849,0.936573077564484,0
riotbench,deterministic,train,2.0,train_0,0,CPoP-Tp_static,1.1317606221100849,0.936573077564484,0
riotbench,deterministic,train,2.0,train_0,0,FastestNode,1.1317471967214288,0.9452486672304523,0
riotbench,deterministic,train,2.0,train_0,0,MaxTP,1.1317606221100849,0.936573077564484,0
riotbench,deterministic,train,2.0,train_1,0,HEFT_static,1.2230528404867298,0.8810453300761591,0
riotbench,deterministic,train,2.0,train_1,0,CPoP_static,1.2230528404867298,0.8810453300761591,0
riotbench,deterministic,train,2.0,train_1,0,HEFT-Tp_static,1.2230723275715631,0.9049060944476346,0
riotbench,deterministic,train,2.0,train_1,0,CPoP-Tp_static,1.2230723275715631,0.9049060944476346,0
riotbench,deterministic,train,2.0,train_1,0,FastestNode,1.2230528404867298,0.8810453300761591,0
riotbench,deterministic,train,2.0,train_1,0,MaxTP,1.2230723275715631,0.9049060944476346,0
riotbench,deterministic,train,2.0,train_2,0,HEFT_static,0.6336469134840087,1.8307802685617571,0
riotbench,deterministic,train,2.0,train_2,0,CPoP_static,0.6336469134840087,1.8307802685617571,0
riotbench,deterministic,train,2.0,train_2,0,HEFT-Tp_static,0.6336558184124053,1.7739156783329826,0
riotbench,deterministic,train,2.0,train_2,0,CPoP-Tp_static,0.6336558184124053,1.7739156783329826,0
riotbench,deterministic,train,2.0,train_2,0,FastestNode,0.6336469134840087,1.844291872611821,0
riotbench,deterministic,train,2.0,train_2,0,MaxTP,0.6336558184124053,1.7741213183232816,0
riotbench,deterministic,train,2.0,train_3,0,HEFT_static,0.85066822860584,1.3206169215112502,0
riotbench,deterministic,train,2.0,train_3,0,CPoP_static,0.85066822860584,1.3206169215112502,0
riotbench,deterministic,train,2.0,train_3,0,HEFT-Tp_static,0.8506779080741947,1.3155136916994004,0
riotbench,deterministic,train,2.0,train_3,0,CPoP-Tp_static,0.8506779080741947,1.3155136916994004,0
riotbench,deterministic,train,2.0,train_3,0,FastestNode,0.85066822860584,1.3815302773183669,0
riotbench,deterministic,train,2.0,train_3,0,MaxTP,0.8506779080741947,1.3155136916994004,0
riotbench,deterministic,train,2.0,train_4,0,HEFT_static,0.5305341688721757,2.0166806316909844,0
riotbench,deterministic,train,2.0,train_4,0,CPoP_static,0.5305341688721757,2.0166806316909844,0
riotbench,deterministic,train,2.0,train_4,0,HEFT-Tp_static,0.5305439278681225,2.0157041808578424,0
riotbench,deterministic,train,2.0,train_4,0,CPoP-Tp_static,0.5305439278681225,2.0157041808578424,0
riotbench,deterministic,train,2.0,train_4,0,FastestNode,0.5305341688721757,2.0166806316909844,0
riotbench,deterministic,train,2.0,train_4,0,MaxTP,0.5305439278681225,2.0157041808578424,0
riotbench,deterministic,train,2.0,train_5,0,HEFT_static,0.9251609723028907,1.194443573595787,0
riotbench,deterministic,train,2.0,train_5,0,CPoP_static,0.9251609723028907,1.194443573595787,0
riotbench,deterministic,train,2.0,train_5,0,HEFT-Tp_static,0.9251835255663345,1.194647463179265,0
riotbench,deterministic,train,2.0,train_5,0,CPoP-Tp_static,0.9251835255663345,1.194647463179265,0
riotbench,deterministic,train,2.0,train_5,0,FastestNode,0.9251609723028907,1.2101922400506289,0
riotbench,deterministic,train,2.0,train_5,0,MaxTP,0.9251835255663345,1.194647463179265,0
riotbench,deterministic,train,2.0,train_6,0,HEFT_static,0.9814636181418586,1.0881801544353509,0
riotbench,deterministic,train,2.0,train_6,0,CPoP_static,0.9814636181418586,1.0881801544353509,0
riotbench,deterministic,train,2.0,train_6,0,HEFT-Tp_static,0.9814859164077917,1.135758400789809,0
riotbench,deterministic,train,2.0,train_6,0,CPoP-Tp_static,0.9814859164077917,1.135758400789809,0
riotbench,deterministic,train,2.0,train_6,0,FastestNode,0.9814636181418586,1.0881801544353509,0
riotbench,deterministic,train,2.0,train_6,0,MaxTP,0.9814859164077917,1.135758400789809,0
riotbench,deterministic,train,2.0,train_7,0,HEFT_static,0.9025438947287234,1.2037875224382337,0
riotbench,deterministic,train,2.0,train_7,0,CPoP_static,0.9025438947287234,1.2039504231749354,0
riotbench,deterministic,train,2.0,train_7,0,HEFT-Tp_static,0.9025608410094772,1.2060603654657625,0
riotbench,deterministic,train,2.0,train_7,0,CPoP-Tp_static,0.9025608410094772,1.2062232662024641,0
riotbench,deterministic,train,2.0,train_7,0,FastestNode,0.9025438947287234,1.2039504231749354,0
riotbench,deterministic,train,2.0,train_7,0,MaxTP,0.9025608410094772,1.2062232662024641,0
riotbench,deterministic,train,2.0,train_8,0,HEFT_static,0.8314565861545425,1.3202008355114094,0
riotbench,deterministic,train,2.0,train_8,0,CPoP_static,0.8314565861545425,1.3202008355114094,0
riotbench,deterministic,train,2.0,train_8,0,HEFT-Tp_static,0.8314687324735127,1.3287613992698792,0
riotbench,deterministic,train,2.0,train_8,0,CPoP-Tp_static,0.8314687324735127,1.3287613992698792,0
riotbench,deterministic,train,2.0,train_8,0,FastestNode,0.8314565861545425,1.3202008355114094,0
riotbench,deterministic,train,2.0,train_8,0,MaxTP,0.8314687324735127,1.3288018768636594,0
riotbench,deterministic,train,2.0,train_9,0,HEFT_static,0.4075590762191143,2.704070981511849,0
riotbench,deterministic,train,2.0,train_9,0,CPoP_static,0.4075590762191143,2.704070981511849,0
riotbench,deterministic,train,2.0,train_9,0,HEFT-Tp_static,0.4075622038532579,2.7588430261544694,0
riotbench,deterministic,train,2.0,train_9,0,CPoP-Tp_static,0.4075622038532579,2.7588430261544694,0
riotbench,deterministic,train,2.0,train_9,0,FastestNode,0.4075590762191143,2.704070981511849,0
riotbench,deterministic,train,2.0,train_9,0,MaxTP,0.4075622038532579,2.7588430261544694,0
riotbench,deterministic,train,2.0,train_10,0,HEFT_static,0.6195098273033656,1.733770439484893,0
riotbench,deterministic,train,2.0,train_10,0,CPoP_static,0.6195098273033656,1.733770439484893,0
riotbench,deterministic,train,2.0,train_10,0,HEFT-Tp_static,0.6195163071333586,1.7364810670538502,0
riotbench,deterministic,train,2.0,train_10,0,CPoP-Tp_static,0.6195163071333586,1.7364810670538502,0
riotbench,deterministic,train,2.0,train_10,0,FastestNode,0.6195098273033656,1.733770439484893,0
riotbench,deterministic,train,2.0,train_10,0,MaxTP,0.6195163071333586,1.7364810670538502,0
riotbench,deterministic,train,2.0,train_11,0,HEFT_static,1.5978560301229623,0.6744283749465896,0
riotbench,deterministic,train,2.0,train_11,0,CPoP_static,1.5978560301229623,0.6744283749465896,0
riotbench,deterministic,train,2.0,train_11,0,HEFT-Tp_static,1.5978864446028063,0.7034498886066115,0
riotbench,deterministic,train,2.0,train_11,0,CPoP-Tp_static,1.5978864446028063,0.7034498886066115,0
riotbench,deterministic,train,2.0,train_11,0,FastestNode,1.5978560301229623,0.6744283749465896,0
riotbench,deterministic,train,2.0,train_11,0,MaxTP,1.5978864446028063,0.7034498886066115,0
riotbench,deterministic,train,2.0,train_12,0,HEFT_static,0.7042043114132096,1.5895181345435578,0
riotbench,deterministic,train,2.0,train_12,0,CPoP_static,0.7042043114132096,1.5895181345435578,0
riotbench,deterministic,train,2.0,train_12,0,HEFT-Tp_static,0.7042162999844073,1.6212346473369668,0
riotbench,deterministic,train,2.0,train_12,0,CPoP-Tp_static,0.7042162999844073,1.6212346473369668,0
riotbench,deterministic,train,2.0,train_12,0,FastestNode,0.7042043114132096,1.605876247562013,0
riotbench,deterministic,train,2.0,train_12,0,MaxTP,0.7042162999844073,1.6212346473369668,0
riotbench,deterministic,train,2.0,train_13,0,HEFT_static,0.654771594327177,1.6844639376564412,0
riotbench,deterministic,train,2.0,train_13,0,CPoP_static,0.654771594327177,1.6844639376564412,0
riotbench,deterministic,train,2.0,train_13,0,HEFT-Tp_static,0.6547785500649681,1.6686302414471232,0
riotbench,deterministic,train,2.0,train_13,0,CPoP-Tp_static,0.6547785500649681,1.6686302414471232,0
riotbench,deterministic,train,2.0,train_13,0,FastestNode,0.654771594327177,1.7301865945522044,0
riotbench,deterministic,train,2.0,train_13,0,MaxTP,0.6547785500649681,1.6687762062801828,0
riotbench,deterministic,train,2.0,train_14,0,HEFT_static,0.5413174249469597,2.071911776991931,0
riotbench,deterministic,train,2.0,train_14,0,CPoP_static,0.5413174249469597,2.071911776991931,0
